0.000955892,0.035961363,0.001939551,0.02886057,0.005343264,0.036701859,0.002127718,0.029937985,0.006757795,0.022910663,0.000162522,0.030440088,0.001045773,0.02457297,0.006580415,0.030420186,0.000164217,0.020883535,0.000886394,0.026243487,0.002989537,0.2183865,0.003065191,0.030334991,0.005766622,0.061949845,0.002513826,0.093363761,0.000319949,0.037214547,0.005673106,0.077344838,0.001129363,0.049953291,0.000213904,0.002122391,0.000508733,0.055082625,0,0.011374547,0,0.038901602,0.000405844,0.000115221,0,0.000424268,0,0.00119231,0.000137382,0.00097371,0.000151636,0.001475742,0,0.000727603,0,0.001145311,0.000343613,0.013858841,0.000195084,0.002447329,0.000493243,0.001163467,0.000482781,0.002762177,0.000287956,0.000944138,0.000435572,0.003311944,0.000612557,0.01699292,0.051902854,0,0.00194663,0.268830554,0.001743896,0.121897273,0.004726735,0.332296289,0,0.001301236,9.47E-05,0.001532232,0.000238365,0.005165417,0.000147609,0.002350038,0,0.003851518,0.000222511,0.002796644,0.000333823,0.000564334,0.000623765,0.001316099,0.005776372,0.015770424,0.000883587,0.000159706,0.000434641,0.001871645,0.000745573,0.001612181,0.000783085,0.000683848,0.007634235,0.008433519,0.002135326,0.002322581,0.002075612,0.006989516,0.001205545,0.001385361,0.000779727,0.000512886,0.001070234,0.004252303,0,0.027915633
0.083498045,0.004835878,0.065678103,0.004372208,0.026220692,0.000174201,0.030657902,0.004611616,0.021640543,0.002830119,0.011642622,0.002819828,0.022368798,0.001941847,0.036958635,0.00218693,0.013644892,0.001525553,0.050871362,0.007164642,0.028250825,0.000265182,0.035666756,0.004830918,0.015874416,0.004141859,0.00400662,0.000397417,0.149398911,0.00173591,0.009530617,0.006955996,0.020181847,0.007643569,0.00966618,0.001993024,0.042677011,0.002081707,0.003274394,0.00030567,0.089747074,0,0.001453866,0.000236616,0.003148505,0.001168822,0.002415737,0.000101647,0.004112017,0.001149013,0.00439713,0.000376807,0.001574803,0.000379435,0.001318793,0,0.043400059,0.001017812,0.009076854,0.001199368,0.007567731,0.001433949,0.003674322,0.001410504,0.006846257,0.000214915,0.009964203,0.003544005,0.02469758,0.000519391,0.100125349,0.00194663,0,0.001770624,0.157359734,0.001040989,0.130052725,0.00398559,0.001690617,0,0.00686986,0.000816084,0.011268985,0,0.007712402,0.00053589,0.012990528,0.00027386,0.007015691,0.000202819,0.001084635,0.000860246,0.000745275,0.001056575,0.012320328,0.01180832,0.001523461,0.0003314,0.000445608,0.000503778,0.000194609,0.00056012,0.000600631,0.000871688,0.006175018,0.007294492,0.001988636,0.003837193,0.005085823,0.004762535,0.001263025,0.000243635,0.0008285,0.000816771,0.000569638,0.005755832,0.032683009,0
0.00190554,0.077553677,0.002255809,0.044095667,0.00096401,0.019783873,0.00299279,0.026076855,0.001067236,0.018460217,0.000322529,0.023244207,0.001682827,0.030022865,0.001109385,0.042421787,0.000162933,0.035378664,0.002744694,0.042818069,0,0.028179459,0.001787843,0.025091219,0.000336474,0.013511287,0.000332502,0.00979838,0.000636639,0.126409059,0.001674277,0.016842104,0.003882305,0.02407634,0.001693839,0.010959543,0.001345669,0.02500414,0,0.00542721,0,0.055011307,0.000908724,0.003781368,0.000451977,0.007023459,0.000223028,0.003559951,0.001228334,0.006494404,0.001208687,0.005325987,0.000333918,0.003786854,9.87E-05,0.00361028,0.00091379,0.032136045,0.002815534,0.007092949,0.002160039,0.007173435,0.001117854,0.00999175,0.001715879,0.004488283,0.003183101,0.01303039,0.000974362,0.023469136,0.002704124,0.268830554,0.001770624,0,0.000738552,0.096672336,0.004693458,0.061488676,0,0.006682945,0.000471276,0.01832261,0.000237009,0.027020418,0.00049087,0.016286836,0,0.008050148,0.000739071,0.013739546,0.000133103,0.000843645,0.000620668,0.000467924,0.004072214,0.010980593,0.000731155,0.000316982,0,0.001078484,0.00018474,0.000532812,0.000779423,0.000340527,0.003702145,0.00747198,0.000790618,0.001019628,0.000877065,0.003700049,0.00079602,0,0,0.000253325,0.000528332,0.002517131,0,0.022004891
0.023962834,0.000695249,0.013826821,0.00066026,0.006054225,0,0.004889516,0.000428575,0.006047412,0.000219154,0.002383475,0.000435967,0.004077979,0,0.008954318,0.000402576,0.002424242,0,0.010030219,0.001100514,0.001221747,0,0.005636876,0.001055618,0.002841716,0.000548847,0.000835655,0.000346981,0.011143653,0,0.001447527,0.00022409,0.003666983,0.001668271,0.001740644,0.001073249,0.064772725,0,0.002526848,0,0.00786112,0,0.000534831,0,0.000622568,0,0.000611387,0.000130081,0.00122399,0,0.001202312,0.000236267,0.000280544,0,0.000259504,0,0.009546223,0.000294779,0.002666667,0.00028486,0.001675258,0.00048247,0.001303101,0.000707214,0.001970012,0,0.002193367,0.001030875,0.004839685,0,0.064988773,0.001743896,0.157359734,0.000738552,0,0.001182033,0.060095605,0.002058084,0,0.000682361,0.000733093,0.000176546,0.000166293,0.000173792,0.000445757,6.83E-05,0.001179245,0,0.000540273,7.91E-05,0.000238076,0.000339012,0.00041425,0.000484232,0.023043305,0.008048289,0.000453155,0.0007723,0.000878992,0.000771754,0.001338688,0.000311964,0.000510269,0.000214558,0.007960199,0.00563204,0.001460387,0.001335114,0.011049724,0.008594229,0.001153846,0.000511771,0.002040122,0,0.001470048,0.008691873,0,0
0.000730282,0.019384615,0.00045643,0.010302499,0,0.003017833,0.000562236,0.005768768,0.00023872,0.001732352,0.000261028,0.002584814,0.000296765,0.004942125,0.000301023,0.003596643,0,0.003812495,0.000510758,0.011296004,0,0,0.000452325,0.006812078,0,0.00243309,0,0.002042901,0.000141753,0.003208311,0,0.005312673,0.000674036,0.008282892,0.001699958,0.002606203,0.000839161,0.030526028,0,0.005171445,0.000632311,0.015518312,0,0.000314614,0.000771605,0.00315856,0,0.000774944,0.00080694,0.000821861,0.000460087,0.001408451,0,0.000314911,0.000128833,0.000122617,0.000462367,0.006899336,0.000252207,0.001271905,0.000511836,0.003666507,0.000513875,0.001405317,0.000648859,0.001525553,0.001222387,0.002665163,0.000342436,0.006249151,0.000699872,0.121897273,0.001040989,0.096672336,0.001182033,0,0.002697842,0.044263777,0,0.000657678,0.000242733,0.001142004,0,0.00103288,0.000166648,0.001088509,0,0.001344215,0.000358407,0.001181474,0,0.000337439,0.000411128,0.001202573,0.010658546,0.017464424,0.000447577,0.000507679,0.000290655,0.001788109,0.000328623,0.000920104,0.000253357,0.000319949,0.003918824,0.007382344,0.001404001,0.004507405,0.002855783,0.005938243,0.001129943,0.00049776,0,0,0.000706464,0.003318125,0,0.045454545
0.073810314,0.004267244,0.043921373,0.002379935,0.00518688,0.000630318,0.020685785,0.002240635,0.003773585,0.000683153,0.005817514,0.001634098,0.012412178,0.000769971,0.012199037,0.000489812,0.010976269,0.000708257,0.039022074,0.005396013,0.002959253,0.001827945,0.017084697,0.001451449,0.004780876,0.00125,0.001575796,0.000354736,0.022243863,0.000324447,0.001593972,0.001246796,0.021148334,0.008247618,0.011080332,0.003680052,0.161727214,0.004395604,0.004617562,0.000419668,0.023350847,0.001391466,0.002442599,0.001214396,0.003158697,0.00147651,0.002581061,0.000191507,0.00600679,0.00198203,0.007517412,0.001515016,0.003797168,0,0.0003823,9.21E-05,0.04450548,0.002940185,0.014109679,0.003682111,0.012457208,0.003454424,0.006067041,0.003647687,0.008055157,0.00242143,0.012505298,0.007385702,0.032312826,0.002507247,0.144830054,0.004726735,0.130052725,0.004693458,0.060095605,0.002697842,0,0.017954832,0.000240703,0,0.005027192,0.001633001,0.001140316,0,0.00376757,0.000689655,0.001463891,0,0.003029975,0.000584529,0.000781403,0.000480934,0.00110022,0.000453865,0.02939345,0.008241111,0.004044913,0.000150591,0.001147986,0.001139547,0.000696379,0.000838715,0.000943841,0.000331194,0.010042242,0.004704301,0.003635923,0.001410437,0.0039984,0.017787913,0.002427185,0.000636943,0.00094641,0.000467454,0.000728774,0.004095738,0.021365151,0.001387732
0.002732423,0.083604358,0.002337851,0.036781328,0.000765111,0.003161556,0.002675442,0.026118445,0.000582242,0.005069188,0.000767813,0.012698846,0.001407349,0.015525554,0.000428954,0.005791127,0.000930449,0.014080341,0.00313912,0.072017592,0.000457352,0.001377252,0.001383327,0.016481651,0.000479616,0.006112853,0.000158078,0.001245995,0.001232602,0.011813797,0.001598605,0.014169619,0.005347064,0.037042314,0.001986492,0.008479183,0.002717391,0.175433073,0,0.00575156,0.000469208,0.009552656,0.000489476,0.002212879,0.001746534,0.005787348,0.000431104,0.002974049,0.001178319,0.007684155,0.001107134,0.009195608,0.000158718,0.00392726,9.58E-05,0.001937895,0.003030218,0.042439665,0.003958157,0.011683919,0.004382622,0.008599509,0.003651301,0.006595365,0.002053529,0.00424607,0.005660111,0.018252724,0.001877604,0.038041341,0.005166846,0.332296289,0.00398559,0.061488676,0.002058084,0.044263777,0.017954832,0,0,0.001428061,0.002106131,0.006043585,0,0.002473498,0.000386791,0.006559264,0.000163185,0.003295937,0.000288986,0.002731352,0.00071722,0.001857585,0.001302866,0.002455327,0.010764802,0.031227821,0.001818309,0.000906276,0.000836645,0.003330003,0.000524109,0.001514769,0.000945626,0.001326975,0.007835612,0.012643291,0.001948606,0.004487482,0.002411899,0.022909508,0.001311844,0.001918976,0.000237727,0.000469649,0.000488222,0.003859514,0.000837054,0.034049678
0.000332488,7.87E-05,0.000155618,7.47E-05,0,0,0,0,0.000256706,0,0,0,0.000305639,0,0.000157468,0,0.016983305,0,0,0,0,0,0,0,0,0,0,0,0.015530248,0,0,0,0.000280721,0.00026476,0.000971109,0,0.000609477,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000189143,0,0,0,0,0,0.003098478,0,0.002619001,0.000294877,0.001329522,0,0.001111574,0,0,0,0.000985707,0.000105686,0.000540833,0.000295247,0.000751315,0,0.001690617,0,0,0,0.000240703,0,0,0,0.022904607,9.02E-05,0.000692641,0,0.002992913,0,0,0,9.20E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.27E-05,0.000626297,0,7.43E-05,0,0,0,0.000270343,0,0.000227713,0,0,0,0.00040201,0,0.000824119,0.000282406,0.002705628,0.000131492,0,0,0,0,0.000135007,0,0,0,0,0,0.010761197,0,0.000233046,0.000278106,0.001574597,0.000470256,0.00177305,0.001194565,0.000580973,0,0,0,0,0,0,0.00015991,0.000442233,0.000156961,0.000133049,0,0.000861976,9.40E-05,0.000361729,0.000294724,0.000339098,0,0,0.000536445,0.002761606,0.000129811,0.002335937,0,0.001819234,0.000272814,0.005413534,0.000454856,0.001002291,0.00017815,0.002098856,0,0.001737116,0.000246305,0.001301236,0,0.006682945,0.000682361,0.000657678,0,0.001428061,0,0,0,0.059424577,0,0.001253918,0,0.000138193,0,0,0,0.000160391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.004570457,0.000256509,0.001069355,9.91E-05,0.000289953,0,0.000533333,0.000118982,9.36E-05,0,0.00455272,0,0.004698371,7.05E-05,0.000532866,0,0.053898637,0.000163092,0.000349065,0,0.000610911,0,0.000284957,0,0,0,0,0,0.027164685,7.67E-05,9.35E-05,9.08E-05,0.002372309,0.001324965,0.00859194,0.000713352,0.007052396,0.001180928,9.52E-05,9.14E-05,0.001114689,0,0.001354579,0.000233472,0.003083446,0.000355824,0.001222307,0.000140499,0.004716363,0.00044016,0.00437788,0.000399667,0.000593354,0.000103434,7.02E-05,0.000136537,0.009430473,0.000994184,0.008944358,0.001400302,0.004682858,0.001175042,0.033800375,0.001463593,0.030766464,0.001240604,0.007857123,0.0038774,0.000729749,0.000294898,0.001020503,9.47E-05,0.00686986,0.000471276,0.000733093,0.000242733,0.005027192,0.002106131,0.022904607,0,0,0.000559409,0.058116394,0.000162582,0.208087537,9.44E-05,0.000905478,0,0.006231235,0.000104229,0.000104447,5.45E-05,7.25E-05,0,0,0,9.12E-05,0,7.48E-05,0,0,0,0,0,0.000198708,0,0,0.000124293,0,0.000244603,0,0,0,0,0,0,0,0
0.000546436,0.00322488,0.000175577,0.00145782,7.41E-05,0.000150585,0.000116986,0.002151068,0,0.000841839,0.000148506,0.002030955,0,0.00467519,0,0.002683233,0.000223814,0.009930552,5.72E-05,0.000671535,0,0.000353607,4.83E-05,0.000984366,0,0.000224963,7.53E-05,7.95E-05,0.000359475,0.024286244,0,0.000282606,0.001114075,0.005948296,0.001334501,0.005192557,0.001513833,0.007440532,0,0.000355013,0.000178285,0.000800178,0.000174718,0.00150061,0.000620482,0.004726982,6.16E-05,0.002013925,0.000411142,0.005171166,0.000829107,0.006774433,0.000150875,0.002107399,0,0.001067896,0.001412657,0.005029878,0.001935502,0.005564697,0.001260637,0.010371162,0.000517426,0.08357404,0.000771388,0.024514751,0.002892435,0.00990099,6.46E-05,0.001952392,7.18E-05,0.001532232,0.000816084,0.01832261,0.000176546,0.001142004,0.001633001,0.006043585,9.02E-05,0.059424577,0.000559409,0,0.000127348,0.077498301,0.000723628,0.065418835,7.64E-05,0.004850444,0.000432755,0.005597224,0,4.65E-05,0,5.57E-05,0,0.000178851,7.09E-05,0.000147319,0,0.000343525,0,0,0,0,0,7.76E-05,0,8.94E-05,0,8.83E-05,0.000162714,0,0,0,0,0,0,0
0.000841068,0.000173195,0.001316769,5.55E-05,0.00550425,0,0.000344336,8.68E-05,0.001997532,0.000111863,0.008341,0.000111557,0.00090087,0,0.01176417,0,0.005686735,9.91E-05,0.000493705,0.000159305,0.004988775,0,0.000650385,8.36E-05,0.001773162,0,0.005146551,0,0.043864275,0,0.000586751,0,0.000255548,8.22E-05,0.00149824,0.000641026,0.022035078,0.000125149,0.026397888,0,0.043706592,0,0.001012188,0,0.000925797,0,0.001740086,0,0.001724417,0,0.002896833,0.000233618,0.001133359,0,0.003972359,0,0.000668003,5.57E-05,0.000408113,0.000526431,0.000494376,0.000188777,0.000243502,0.000233272,0.001229737,0.00017343,0.000887508,0.000639341,9.84E-05,0,0.002439591,0.000238365,0.011268985,0.000237009,0.000166293,0,0.001140316,0,0.000692641,0,0.058116394,0.000127348,0,0,0.026608732,0,0.090493658,0,0.003681695,5.88E-05,0.000117803,0,0,0,0.000354925,0,0.000113766,0,0,0,0,0,0,0,0.000126678,0,0,0,0,0,0,0,0,0,0,0,0.000574218,0
0,0.000468878,0,0.000676133,0,0.004930582,0,0.000438914,0,0.001267281,0,0.000229766,0,0.000340397,9.34E-05,0.004754084,0,0.000406814,0,0.000244002,0,0.009760349,6.62E-05,0.000940533,0,0.001030795,0,0.005000715,0.000179913,0.03846335,0.000121036,0.000233114,0.000348432,0.001091566,0.000467654,0.001839311,0.000130941,0.014875178,0,0.007991069,0,0.039309008,8.62E-05,0.001727613,0.000379435,0.002723868,0.000187626,0.00220255,0.000110877,0.002239892,0.000200944,0.002622794,0,0.001658031,0,0.003273992,5.21E-05,0.000282701,0.000416945,0.000808045,8.42E-05,0.001161103,0,0.002142687,0.000115134,0.001241961,0.000966806,0.002026416,0.000100985,0,0,0.005165417,0,0.027020418,0.000173792,0.00103288,0,0.002473498,0,0.001253918,0.000162582,0.077498301,0,0,0.000135968,0.018176003,0,0.071417011,0.000131384,0.00936866,0,0.00012566,0.000176072,0,0.000186029,0.00053495,0,0,0,0.000336375,0,0.000136565,0,0,0.000130984,0.000273486,0,0,0,0,0,0,0,0,0,0,0,0.002014504
0.010462228,0.000136729,0.00190473,0.000133596,0.001392411,0,0.003068578,5.72E-05,0.00107611,4.79E-05,0.007716818,0,0.007661964,4.18E-05,0.001615791,0,0.012735673,0,0.000373653,0.000204182,0.000278598,0,0.000842213,4.19E-05,0.000353018,5.01E-05,0.000502513,0,0.019820245,0.000219293,9.78E-05,9.63E-05,0.001267266,0.001369153,0.005696475,0.000990453,0.013212305,0.001254768,0.000493401,4.83E-05,0.001906204,0.000111944,0.003278826,0.000796038,0.005806026,0.00076176,0.005076031,0.000500052,0.007872902,0.00094688,0.073997605,0.001331988,0.023447131,0.000360258,0.010575842,0.000286762,0.011403271,0.000669355,0.004548274,0.001328704,0.007976735,0.001154119,0.026207376,0.000846979,0.116435572,0.00140632,0.0065685,0.003844601,0.00022629,0.000351132,0.001119685,0.000147609,0.007712402,0.00049087,0.000445757,0.000166648,0.00376757,0.000386791,0.002992913,0,0.208087537,0.000723628,0.026608732,0.000135968,0,0.000516896,0.01918587,0,0.117962472,0.000518117,0.000588011,0,0,0,5.69E-05,0.00016853,9.65E-05,0,0.000302559,0,0,0,0,0,0,5.13E-05,5.66E-05,5.62E-05,0,0,0,0,0,0,0,0,0.000174846,0
0.00011869,0.010480888,0.000229907,0.002027179,0,0.002048563,0.000138124,0.007640456,5.83E-05,0.001707456,0.000119168,0.003978516,8.67E-05,0.007218643,0.000102062,0.004154651,0,0.00352517,0.000240575,0.000849658,0,0.001504016,8.33E-05,0.001311603,6.05E-05,0.000780734,0,0.001132859,0.000249919,0.011591229,0,0.000801397,0.000245459,0.001298108,0.001241424,0.003227867,0.000847099,0.013476927,5.89E-05,0.001724187,0,0.0046007,0.001171532,0.004246724,0.001132153,0.010225411,0.000153457,0.004687236,0.00078173,0.013749369,0.00104956,0.100363265,6.03E-05,0.021578051,4.83E-05,0.014307711,0.00017799,0.004816285,0.001005651,0.001747553,0.00043338,0.011755527,0,0.029268066,0.00022759,0.06814631,0.002089736,0.004491908,0.000106425,0.000420863,0.000290048,0.002350038,0.00053589,0.016286836,6.83E-05,0.001088509,0.000689655,0.006559264,0,0.000138193,9.44E-05,0.065418835,0,0.018176003,0.000516896,0,6.10E-05,0.037060491,0.000456195,0.119892386,0,0.000201564,0,4.70E-05,0,0.0005518,0,0,5.04E-05,0.001106754,6.25E-05,0,0,8.96E-05,6.05E-05,0.000246868,0.000139116,0,0,0.000273299,0,6.68E-05,0,0,0,0,0,0.000505269
0.000427838,6.80E-05,0.001010407,0,0.003420958,0,0.00016942,4.90E-05,0.001188657,0.000158278,0.000542397,0,0.000254044,0.000106508,0.002396932,0,0.000365798,0,0.000104915,0.000100675,0.005011793,0,0.000784068,0,0.001706485,0.000370439,0.001309635,0,0.020789308,0.000121278,0,0,0.000109673,0.000104739,0.000493462,0.000276358,0.042085308,0,0.046389498,0,0.049367669,0,0.000649773,0.000248231,0.001344743,0.000155063,0.002410365,0,0.001051525,0,0.001034414,9.78E-05,0.00075195,0,0.045127881,0,0.000415689,0,0.000415369,0.000113947,0.000315292,0,0,0,0.001265122,0.000224454,0.00045617,0.000261883,0.000132617,0,0.00200451,0,0.012990528,0,0.001179245,0,0.001463891,0.000163185,0,0,0.000905478,7.64E-05,0.090493658,0,0.01918587,6.10E-05,0,0,0.072780997,0,0,0,0,0,0,0,0,0,0.000233073,0,0.000210837,0,0,0,0.000189663,0,0,0,0,0,0,0,0,0,0,0,0.001152516,0
0,0.000182254,0,0.000349926,0,0.003377665,0,0.000450816,0,0.000371356,0,0.000246822,0,8.97E-05,0,0.001641213,0.000138351,0.000108331,0,8.55E-05,0,0.005451713,6.89E-05,0.000180278,0,0.000279349,0,0.001719422,0,0.009694184,0,0.000125345,0,0.000265299,0.000172013,0.001115449,0.000284273,0.033662949,0,0.052225594,0,0.039238885,0.000181909,0.001731602,0.000301796,0.001948962,0,0.001785236,0.0001188,0.001561093,0.00020938,0.002253662,0,0.001657625,0,0.024879477,0,0.000175593,0.000175585,0.000284725,0,0.000205476,0,0.001000042,0,0.00046856,0.000134107,0.00128632,0,0,0,0.003851518,0.00027386,0.008050148,0,0.001344215,0,0.003295937,0,0,0,0.004850444,0,0.071417011,0,0.037060491,0,0,0.000273579,0.035898864,0,0,0,8.49E-05,0,0.000798961,0,0.000135135,9.67E-05,0.00044287,0,0,0,0,0,0.000297996,0,0.000199461,0,0.000388765,0,0,0,0,0,0,0,0.002292264
0.005290397,0.000178464,0.001684472,4.33E-05,0.002185792,0,0.001534165,0.000142172,0.001470318,7.13E-05,0.004454679,0,0.003175823,5.85E-05,0.002926981,0.0001182,0.002427737,0,0.000289939,5.67E-05,0.002521273,0,0.000830585,0.000175984,0.001308951,0.000228789,0.001531569,0,0.014209376,0.000250642,0.000220369,0.000215347,0.000891186,0.000579341,0.009603536,0.001941405,0.046348694,0.001452322,0.005213764,0.00014429,0.015916325,9.07E-05,0.006372621,0.001014553,0.006606474,0.001200353,0.020985572,0.000233155,0.008002505,0.001750639,0.034268527,0.001617085,0.075961022,0.00071491,0.165817587,5.69E-05,0.00525394,0.000173626,0.003228875,0.002425786,0.003540645,0.001274982,0.004810041,0.000612728,0.021657048,0.00150385,0.006038387,0.004642913,0.000131113,0.000152742,0.001824817,0.000222511,0.007015691,0.000739071,0.000540273,0.000358407,0.003029975,0.000288986,9.20E-05,0,0.006231235,0.000432755,0.003681695,0.000131384,0.117962472,0.000456195,0.072780997,0.000273579,0,0.000452294,0.001676522,0,5.98E-05,0,0.000186445,9.12E-05,7.20E-05,0,0.001718371,5.80E-05,0,0,5.78E-05,0,0,0.000157922,0,0,0,0.000180221,0,0.00026264,0,0,0,0,0.000387728,0
4.30E-05,0.004467827,4.15E-05,0.000649482,0,0.002946416,0.00011129,0.00316813,0,0.000513908,0,0.002116538,0,0.002414422,5.68E-05,0.002384049,0.000203853,0.001196208,5.32E-05,5.21E-05,0,0.004356608,9.09E-05,0.000807211,0,0.00054615,0,0.00129627,0.000166634,0.008688445,0,0.000258623,0,0.000532014,0.00112765,0.003341752,0.000550812,0.028526473,0,0.012795116,0,0.012261147,0.001190283,0.006009477,0.001262264,0.007070965,0.000113983,0.007329535,0.000691563,0.008409206,0.000962574,0.032821408,6.86E-05,0.019115721,0,0.096521765,0.000114993,0.002197489,0.001006409,0.000943135,0.000426348,0.002671002,0,0.00692734,0.000128432,0.012335141,0.002008749,0.004201985,0,0.000205065,6.56E-05,0.002796644,0.000202819,0.013739546,7.91E-05,0.001181474,0.000584529,0.002731352,0,0.000160391,0.000104229,0.005597224,5.88E-05,0.00936866,0.000518117,0.119892386,0,0.035898864,0.000452294,0,0,0.001052493,0,5.19E-05,8.15E-05,8.00E-05,6.49E-05,0.00033583,0,0.001757329,0,0,0,0,6.89E-05,0.000140845,8.08E-05,8.00E-05,0,7.92E-05,7.35E-05,0.000154345,0,0,0,8.23E-05,0,0.000590667
0.000516507,0.000167301,0.000166289,4.07E-05,0,0,3.72E-05,0.000101247,0,6.44E-05,0,0,0,0,5.70E-05,0,6.81E-05,0,0.000266802,0.000261206,0,0,0,5.39E-05,0,0,0,0,0.000278342,0,0,6.48E-05,0,5.33E-05,0.000301614,7.80E-05,0.002209334,0.000274386,0.000938243,0.000455833,0.000320243,0,0.01122377,5.79E-05,0.001150152,0.00012773,0.045240339,0,0.00264717,0,0.008770923,5.15E-05,0.022920467,7.10E-05,0.005730813,5.25E-05,0.000383899,0.000285324,0.00037157,0.000111204,0,5.82E-05,0,5.14E-05,6.44E-05,0,0.000894374,4.84E-05,0.000238813,0,0.000263236,0.000333823,0.001084635,0.000133103,0.000238076,0,0.000781403,0.00071722,0,0,0.000104447,0,0.000117803,0,0.000588011,0,0,0,0.001676522,0,0,0.005008127,0.177139401,0.004577492,0.010063408,0.004656764,0.039603318,0.003367343,0.135469369,0.008591936,0.018491972,0.002258372,0.017869488,0.002908481,0.032869522,0.003248588,0.020837556,0.003530733,0.00075254,0.001826412,0.004644648,0.007199257,0.017773131,0.001281384,0.000486835,0.000742911,0,0
0.000267487,0.001298308,0.000215031,0.000210146,0,0,7.66E-05,0.000104064,0,6.79E-05,0,6.78E-05,0,0,0,5.68E-05,0,0.000125964,0.000111492,0.000490731,0,0,0,0,0,0,0,0,5.83E-05,0.000120102,0,0,5.71E-05,5.57E-05,0,8.32E-05,0.000365444,0.0007259,0,0.00075578,0,8.53E-05,0.002210759,0.004433916,0.000361729,0.001750135,0,0.018768033,0,0.001202084,4.77E-05,0.001395823,0,0.00127988,0,0.001697468,0.000118828,0.000716347,0,0.000349182,5.58E-05,0.0001221,0,5.36E-05,0,0.00011549,9.28E-05,0.000453115,6.27E-05,7.25E-05,0.000208427,0.000564334,0.000860246,0.000843645,0.000339012,0.000337439,0.000480934,0.001857585,0,0,5.45E-05,4.65E-05,0,0.00012566,0,0.000201564,0,0,0,0.001052493,0.005008127,0,0.005401057,0.204532499,0.003502474,0.018021111,0.00397928,0.032605986,0.004473746,0.143562008,0.003726236,0.007705255,0.003999778,0.008058101,0.002997185,0.035110046,0.004075792,0.028902229,0.001792516,0.003222797,0.00955963,0.004374381,0.036965399,0.004108006,0.007290084,0.000883978,0,0
0.000783261,0.000431267,0.000106978,0.000155958,0.000106338,0.000108755,9.28E-05,0.000164802,0,0,0,0,0.000127722,0,0.000164015,0,0,0,0.00014946,0.000290213,0.000138083,0,0.000120453,0.00030341,0,0,0,0,0,0,0,0,0,0,0,0,0.000767123,0.000216943,0.001254902,0.00060015,0,0,7.64E-05,0,0,0,8.23E-05,0,0,0,0,7.11E-05,0,0,0.00015024,0,0.000290002,0.00020861,0.000296736,0.000237605,0.000149645,8.46E-05,0,0,0,0,0.000117626,6.53E-05,0.000263377,0.000108336,0.000508311,0.000623765,0.000745275,0.000620668,0.00041425,0.000411128,0.00110022,0.001302866,0,0,7.25E-05,0,0,0.000176072,0,0,0,0,5.98E-05,0,0.177139401,0.005401057,0,0.013991562,0.011073068,0.010287485,0.038029645,0.004636704,0.033384281,0.010164804,0.258931684,0.010555587,0.104284439,0.004957626,0.085283641,0.007385524,0.042440318,0.006757708,0.001060526,0.004561792,0.006215722,0.010186532,0.052858456,0.013188355,0.001722777,0.00118422,0,0
0.000158793,0.000919846,0.000355078,9.87E-05,0,0,0.000132884,7.91E-05,9.30E-05,0,0,0,0,7.01E-05,7.57E-05,7.10E-05,0,0,6.94E-05,0.000675607,0,0,5.67E-05,7.04E-05,0,0,0,0,0,0,0,0,7.15E-05,0.000208102,0,0,0.000492927,0.000683761,9.45E-05,0.000544662,0,0,0,0,0,0,0,0,0,8.74E-05,0,0.000198827,0,0,0,0,4.61E-05,0.000544743,0.000137945,7.33E-05,0.000139048,0.000155745,0,6.62E-05,8.93E-05,0,0,0.000183778,8.06E-05,0.000195141,0.00027637,0.001316099,0.001056575,0.000467924,0.000484232,0.001202573,0.000453865,0.002455327,0,0,0,5.57E-05,0,0,0,4.70E-05,0,8.49E-05,0,5.19E-05,0.004577492,0.204532499,0.013991562,0,0.002918041,0.019101608,0.00398659,0.023981729,0.004015019,0.021114045,0.003225303,0.308983626,0.004563527,0.061084977,0.00256385,0.0504099,0.005504816,0.035830821,0.001706261,0.005331718,0.011709221,0.003730691,0.033728688,0.011539406,0.006012024,0.001286339,0,0.00013386
0.002859425,0.002307723,0.001573317,0.001207319,0,0,0.000513677,0.000218723,0.000532552,0,0,0.000237586,0,0,0.000644071,0.000282745,0.00029994,0.000374742,0.000946202,0.001282133,0,0,9.42E-05,0.000416667,0.000318421,0,0.000311381,0,0.000906208,0,0,0.000244858,0.000286348,0.00094416,0.001562907,0,0.016234283,0.001236285,0.001397038,0.00124564,0.00174216,0.000849257,0.00028167,0.000168819,0.00099231,0,0.000324465,0,0.001105339,0.000225555,0.000575043,0.000247326,0,0.000364697,0.000409361,0,0.001767986,0.000909711,0.000800374,0.000301091,0.000406421,0,0,0.000246746,0.000954654,0,0.000181496,0,0.000924727,0.001539883,0.007007527,0.005776372,0.012320328,0.004072214,0.023043305,0.010658546,0.02939345,0.010764802,0,0,0,0,0.000354925,0.000186029,5.69E-05,0,0,0,0.000186445,8.15E-05,0.010063408,0.003502474,0.011073068,0.002918041,0,0.079101123,0.340024798,0.015687394,0.022799536,0.004597079,0.011496455,0.003183587,0.007104082,0.001341832,0.046511629,0.036557233,0.033299697,0.018758374,0.142625606,0.156737305,0.074724285,0.018406855,0.018315018,0.008741259,0.01629328,0.062176164,0,0
